timestampMs,poorSignal,AF7,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1755966395538,26,762,"1,67E+12",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395539,26,661,"1,45E+08",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395539,26,537,"1,18E+08",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395539,26,195,"4,28E+06",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395539,26,290,"6,37E+05",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395539,26,-388,"-8,53E+04",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395540,26,-1164,"-2,56E+06",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395540,26,-1005,"-2,21E+08",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395540,26,-236,"-5,19E+04",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395540,26,233,"5,12E+11",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395541,26,728,"1,60E+05",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395541,26,709,"1,56E+08",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395541,26,550,"1,21E+07",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395541,26,128,"2,81E-01",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395542,26,298,"6,55E+05",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395542,26,-236,"-5,19E+04",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395542,26,-1334,"-2,93E+12",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395542,26,-1163,"-2,56E+08",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395542,26,-441,"-9,69E+10",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395543,26,323,"7,10E+06",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395543,26,886,"1,95E+07",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395552,26,747,"1,64E+12",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395553,26,617,"1,36E+08",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395553,26,327,"7,19E+06",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395553,26,276,"6,06E+04",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395553,26,-346,"-7,60E+05",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395553,26,-898,"-1,97E+07",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395554,26,-1224,"-2,69E+12",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395554,26,-857,"-1,88E+12",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395554,26,-75,"-1,65E+06",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395554,26,506,"1,11E+07",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395555,26,717,"1,58E+12",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395555,26,418,"9,18E+05",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395555,26,328,"7,21E+10",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395555,26,310,"6,81E+05",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395555,26,60,"1,32E+04",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395556,26,-724,"-1,59E+12",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395556,26,-1557,"-3,42E+08",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395556,26,-1126,"-2,47E+07",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395556,26,-354,"-7,78E+10",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395557,26,553,"1,22E+08",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395557,26,660,"1,45E+06",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395557,26,489,"1,07E+12",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395557,26,346,"7,60E+05",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395557,26,274,"6,02E+11",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395558,26,124,"2,72E+04",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395572,26,-777,"-1,71E+08",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395592,26,-1233,"-2,71E+12",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395602,26,-1022,"-2,25E+12",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395603,26,-524,"-1,15E+06",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395603,26,172,"3,78E+11",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395603,26,892,"1,96E+12",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395604,26,858,"1,89E+07",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395604,26,193,"4,24E+11",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395604,26,299,"6,57E+06",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395619,26,-45,"-9,89E+04",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395619,26,-584,"-1,28E+12",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395619,26,-1373,"-3,02E+08",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395620,26,-1400,"-3,08E+05",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395620,26,-437,"-9,60E+10",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395620,26,315,"6,92E+06",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395621,26,875,"1,92E+08",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395621,26,738,"1,62E+07",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395621,26,385,"8,46E+06",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395621,26,171,"3,76E+06",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395621,26,379,"8,33E+06",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395622,26,-305,"-6,70E+06",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395622,26,-1134,"-2,49E+07",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395622,26,-1154,"-2,54E+12",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395622,26,-780,"-1,71E+06",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395664,26,-20,"-4,39E+02",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395664,26,838,"1,84E+12",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395669,26,1063,"2,34E+08",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395669,26,496,"1,09E+04",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395669,26,163,"3,58E+11",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395669,26,361,"7,93E+06",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395669,26,48,"1,05E+02",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395669,26,-754,"-1,66E+07",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395670,26,-1274,"-2,80E+07",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395670,26,-1070,"-2,35E+07",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395670,26,-299,"-6,57E+06",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395670,26,632,"1,39E+12",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395686,26,740,"1,63E+06",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395686,26,774,"1,70E+07",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395687,26,348,"7,65E+04",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395687,26,278,"6,11E+10",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395687,26,98,"2,15E+05",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395687,26,-835,"-1,83E+08",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395688,26,-1252,"-2,75E+06",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395688,26,-989,"-2,17E+08",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395688,26,-232,"-5,10E+03",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395688,26,232,"5,10E+03",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395688,26,707,"1,55E+12",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395689,26,890,"1,96E+07",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395689,26,216,"4,75E+11",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395689,26,357,"7,84E+10",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395689,26,264,"5,80E+03",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395702,26,-548,"-1,20E+12",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395703,26,-1337,"-2,94E+08",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395703,26,-1338,"-2,94E+07",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395703,26,-394,"-8,66E+05",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395704,26,333,"7,32E+10",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395704,26,891,"1,96E+08",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395704,26,723,"1,59E+12",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395704,26,569,"1,25E+08",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395705,26,306,"6,72E+10",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395705,26,-20,"-4,39E+02",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395705,26,-193,"-4,24E+11",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395705,26,-1013,"-2,23E+12",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395705,26,-1239,"-2,72E+12",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395706,26,-841,"-1,85E+08",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395706,26,-85,"-1,87E+06",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395706,26,504,"1,11E+05",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395706,26,713,"1,57E+08",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395706,26,402,"8,83E+05",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395720,26,355,"7,80E+06",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395753,26,297,"6,53E+10",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395753,26,-321,"-7,05E+10",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395753,26,-1146,"-2,52E+07",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395769,26,-1597,"-3,51E+08",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395769,26,-1075,"-2,36E+08",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395769,26,-280,"-6,15E+03",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395769,26,401,"8,81E+10",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395769,26,757,"1,66E+08",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395770,26,795,"1,75E+08",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395770,26,153,"3,36E+11",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395770,26,331,"7,27E+10",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395770,26,77,"1,69E+06",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395770,26,-675,"-1,48E+08",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395770,26,-1570,"-3,45E+07",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395770,26,-967,"-2,12E+12",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395770,26,-180,"-3,96E+04",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395771,26,544,"1,20E+12",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395771,26,746,"1,64E+07",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395771,26,663,"1,46E+08",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395771,26,244,"5,36E+04",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395771,26,354,"7,78E+10",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395772,26,-100,"-2,20E+04",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395772,26,-499,"-1,10E+08",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395790,26,-1250,"-2,75E+07",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395804,26,-1364,"-3,00E+12",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395804,26,-617,"-1,36E+08",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395804,26,347,"7,62E+06",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395805,26,844,"1,85E+06",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395805,26,881,"1,94E+12",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395805,26,236,"5,19E+04",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395805,26,307,"6,75E+06",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395805,26,-44,"-9,67E+02",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395806,26,-540,"-1,19E+06",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395806,26,-1345,"-2,96E+08",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395806,26,-1210,"-2,66E+07",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395806,26,-772,"-1,70E+12",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395807,26,-12,"-2,64E+02",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395807,26,822,"1,81E+07",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395807,26,745,"1,64E+08",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395807,26,420,"9,23E+04",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395808,26,133,"2,92E+06",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395808,26,310,"6,81E+05",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395808,26,-342,"-7,51E+05",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395820,26,-900,"-1,98E+06",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395820,26,-1261,"-2,77E+08",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395821,26,-682,"-1,50E+12",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395821,26,91,"2,00E+06",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395821,26,459,"1,01E+08",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395821,26,755,"1,66E+08",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395821,26,775,"1,70E+08",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395822,26,182,"4,00E+05",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395836,26,147,"3,23E+06",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395837,26,-120,"-2,64E+03",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395837,26,-877,"-1,93E+12",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395837,26,-1188,"-2,61E+12",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395838,26,-1027,"-2,26E+12",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395838,26,-260,"-5,71E+04",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395838,26,408,"8,96E+10",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395838,26,1057,"2,32E+08",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395838,26,662,"1,45E+12",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395839,26,516,"1,13E+12",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395839,26,179,"3,93E+06",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395839,26,280,"6,15E+03",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395839,26,-622,"-1,37E+12",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395840,26,-1348,"-2,96E+06",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395840,26,-917,"-2,01E+08",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395840,26,-183,"-4,02E+06",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395840,26,236,"5,19E+04",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395840,26,674,"1,48E+07",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395841,26,646,"1,42E+07",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395841,26,512,"1,13E-01",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395841,26,370,"8,13E+05",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395853,26,288,"6,33E+01",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395854,26,-245,"-5,38E+06",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
1755966395854,26,-1317,"-2,89E+08",0,0,0,562175,444025,93462,109943,44157,81578,127389,160465,Tag0,unknown
